_id	model.x	model.y	lemma	newspaper	country	formality	_cws.model	_ctxt.model
penis/noun/de_morgen_20010203_01_135/3602	11.8295515288959	-43.1282742348286	penis	de_morgen	Belgium	quality	man/noun;klein/adj;	<small>Een man met een ontzettend kleine</small> Een <u>man</u><sup>2.102</sup> met een ontzettend <u>kleine</u><sup>2.208</sup> <span class='target'>penis</span> kan daar psychisch zwaar onder lijden , alleen heeft een <small>kan daar psychisch zwaar onder lijden , alleen heeft een</small>
penis/noun/de_morgen_20010210_01_308/2389	-56.1277218805038	7.41030392738653	penis	de_morgen	Belgium	quality	lengte/noun;praat/verb	<small>een of andere slimme Spaanse professor de lengte van de</small> een of andere slimme Spaanse professor de <u>lengte</u><sup>4.557</sup> van de <span class='target'>penis</span> heeft bestudeerd , dan kunnen we erover <u>praten</u><sup>1.547</sup> . <small>heeft bestudeerd , dan kunnen we erover praten .</small>
penis/noun/de_morgen_20010210_01_97/1547	18.5758237929086	52.2426678757358	penis	de_morgen	Belgium	quality	;lang/adj;stijf/adj	<small>alle inspanningen ten spijt , zouden zich overzetten op de</small> alle inspanningen ten spijt , zouden zich overzetten op de <span class='target'>penis</span> die extra <u>lang</u><sup>1.366</sup> <u>stijf</u><sup>4.737</sup> zou blijven . <small>die extra lang stijf zou blijven .</small>
penis/noun/de_morgen_20010224_01_2/72	25.3688423984291	-69.7008605967587	penis	de_morgen	Belgium	quality	;erectie/noun	<small>en komkommers , die weer wat weg hebben van de</small> en komkommers , die weer wat weg hebben van de <span class='target'>penis</span> , goed zijn voor de <u>erectie</u><sup>7.581</sup> . <small>, goed zijn voor de erectie .</small>
penis/noun/de_morgen_20010226_01_62/244	11.8295596685004	-43.1283089002429	penis	de_morgen	Belgium	quality	klein/adj;man/noun;	<small>niet aan kleine borstjes of mannen zonder haar of zonder</small> niet aan <u>kleine</u><sup>2.208</sup> borstjes of <u>mannen</u><sup>2.102</sup> zonder haar of zonder <span class='target'>penis</span> , het enige kenmerk dat hen bindt , is dat <small>, het enige kenmerk dat hen bindt , is dat</small>
penis/noun/de_morgen_20010226_01_72/250	11.8295518408033	-43.1282786609091	penis	de_morgen	Belgium	quality	klein/adj;man/noun;	<small>niet aan kleine borstjes of mannen zonder haar of zonder</small> niet aan <u>kleine</u><sup>2.208</sup> borstjes of <u>mannen</u><sup>2.102</sup> zonder haar of zonder <span class='target'>penis</span> , het enige kenmerk dat hen bindt , is dat <small>, het enige kenmerk dat hen bindt , is dat</small>
penis/noun/de_morgen_20010228_01_39/1055	-57.9929313352109	2.73102651882824	penis	de_morgen	Belgium	quality	;centi_meter/noun;lang/adj	<small>belang is , zoals bij de gorilla's , volstaat een</small> belang is , zoals bij de gorilla's , volstaat een <span class='target'>penis</span> zo dun als een potlood en een paar <u>centimeter</u><sup>3.516</sup> <u>lang</u><sup>1.366</sup> <small>zo dun als een potlood en een paar centimeter lang</small>
penis/noun/de_morgen_20010228_01_39/1105	27.1770838944072	-51.8933278116811	penis	de_morgen	Belgium	quality	seksueel/adj;groei/verb	<small>Als dit mechanisme van seksuele selectie de</small> Als dit mechanisme van <u>seksuele</u><sup>2.806</sup> selectie de <span class='target'>penis</span> kan laten <u>groeien</u><sup>1.651</sup> tijdens honderdduizenden jaren evolutie , waarom zou <small>kan laten groeien tijdens honderdduizenden jaren evolutie , waarom zou</small>
penis/noun/de_morgen_20010228_01_39/776	23.3964001329207	-24.282742812193	penis	de_morgen	Belgium	quality	lang/adj;	<small>De meeste theorieën komen niet verder dan dat een lange</small> De meeste theorieën komen niet verder dan dat een <u>lange</u><sup>1.366</sup> <span class='target'>penis</span> beter geschikt zou zijn om het zaad af te leveren <small>beter geschikt zou zijn om het zaad af te leveren</small>
penis/noun/de_morgen_20010228_01_39/815	24.7551272778161	-26.8857509621956	penis	de_morgen	Belgium	quality	;groei/verb	<small>Anderen beweren dat de</small> Anderen beweren dat de <span class='target'>penis</span> zo <u>groeide</u><sup>1.651</sup> om rivaliserende mannetjes te intimideren . <small>zo groeide om rivaliserende mannetjes te intimideren .</small>
penis/noun/de_morgen_20010228_01_39/899	23.6441046269723	-24.1476277609091	penis	de_morgen	Belgium	quality	lang/adj;leuk/adj	<small>Omdat paren met een lange</small> Omdat paren met een <u>lange</u><sup>1.366</sup> <span class='target'>penis</span> <u>leuker</u><sup>1.062</sup> is en meer genot verschaft , aangezien die meer <small>leuker is en meer genot verschaft , aangezien die meer</small>
penis/noun/de_morgen_20010308_01_73/23	22.1527993163273	-43.8571739184852	penis	de_morgen	Belgium	quality	vrouw/noun;mannelijk/adj;	<small>vrouw : Arte's thema-avond over de mannelijke trots , de</small> <u>vrouw</u><sup>1.083</sup> : Arte's thema-avond over de <u>mannelijke</u><sup>2.916</sup> trots , de <span class='target'>penis</span>  <small></small>
penis/noun/de_morgen_20010308_01_73/257	13.3455985379729	-28.5997685116585	penis	de_morgen	Belgium	quality	man/noun;	<small>Mannen hebben het er ongegeneerd over hun</small> <u>Mannen</u><sup>2.102</sup> hebben het er ongegeneerd over hun <span class='target'>penis</span> . <small>.</small>
penis/noun/de_morgen_20010430_01_76/520	42.3617299231071	-41.9009266862609	penis	de_morgen	Belgium	quality	;groot/adj	<small>ze met de vinger te strelen of er met de</small> ze met de vinger te strelen of er met de <span class='target'>penis</span> langs te glijden , kan ze lichtjes zwellen en <u>groter</u><sup>1.127</sup> <small>langs te glijden , kan ze lichtjes zwellen en groter</small>
penis/noun/de_morgen_20010508_01_167/1279	13.006746449437	-63.0308114098129	penis	de_morgen	Belgium	quality	groot/adj;penis/noun	<small>die willen in feite maar een ding : een grotere</small> die willen in feite maar een ding : een <u>grotere</u><sup>1.127</sup> <span class='target'>penis</span> , vandaar ' <u>Penis</u><sup>5.806</sup> pills ( have a big cock <small>, vandaar ' Penis pills ( have a big cock</small>
penis/noun/de_morgen_20010508_01_167/1283	13.0068616714017	-63.0306790369129	penis	de_morgen	Belgium	quality	groot/adj;penis/noun;	<small>maar een ding : een grotere penis , vandaar '</small> maar een ding : een <u>grotere</u><sup>1.127</sup> <u>penis</u><sup>5.806</sup> , vandaar ' <span class='target'>Penis</span> pills ( have a big cock ) ' ( ' <small>pills ( have a big cock ) ' ( '</small>
penis/noun/de_morgen_20010508_01_66/197	16.2832288217539	-61.941191643758	penis	de_morgen	Belgium	quality	bloedvat/noun;	<small>gordel , integendeel , het brengt de bloedvaten in de</small> gordel , integendeel , het brengt de <u>bloedvaten</u><sup>5.946</sup> in de <span class='target'>penis</span> die zijn beschadigd door hoge bloeddruk weer in ' optima <small>die zijn beschadigd door hoge bloeddruk weer in ' optima</small>
penis/noun/de_morgen_20010529_01_174/1794	-8.37189258821003	-68.7460657233358	penis	de_morgen	Belgium	quality	vagina/noun;vagina/noun;dring_binnen/verb	<small>wordt er in voorlichtingsboekjes gesproken van de vagina die de</small> wordt er in voorlichtingsboekjes gesproken van de <u>vagina</u><sup>7.596</sup> die de <span class='target'>penis</span> omsluit , in plaats van de <u>vagina</u><sup>7.596</sup> die wordt <u>binnengedrongen</u><sup>3.222</sup> <small>omsluit , in plaats van de vagina die wordt binnengedrongen</small>
penis/noun/de_morgen_20010529_01_185/561	18.0934639153503	-37.8006153588069	penis	de_morgen	Belgium	quality	;vrouw/noun	<small>Ze had geen</small> Ze had geen <span class='target'>penis</span> meer , maar eierstokken , afkomstig van een jonge <u>vrouw</u><sup>1.083</sup> <small>meer , maar eierstokken , afkomstig van een jonge vrouw</small>
penis/noun/de_morgen_20010529_01_192/1794	-8.37196899579841	-68.746070528932	penis	de_morgen	Belgium	quality	vagina/noun;vagina/noun;dring_binnen/verb	<small>wordt er in voorlichtingsboekjes gesproken van de vagina die de</small> wordt er in voorlichtingsboekjes gesproken van de <u>vagina</u><sup>7.596</sup> die de <span class='target'>penis</span> omsluit , in plaats van de <u>vagina</u><sup>7.596</sup> die wordt <u>binnengedrongen</u><sup>3.222</sup> <small>omsluit , in plaats van de vagina die wordt binnengedrongen</small>
penis/noun/de_morgen_20010601_01_116/106	27.029898990475	-51.7433523758656	penis	de_morgen	Belgium	quality	seksueel/adj;	<small>die na een seksuele prikkeling vanuit de hersenen naar de</small> die na een <u>seksuele</u><sup>2.806</sup> prikkeling vanuit de hersenen naar de <span class='target'>penis</span> worden doorgestuurd , te versterken . <small>worden doorgestuurd , te versterken .</small>
penis/noun/de_morgen_20010601_01_124/106	27.0297713427215	-51.7432301113969	penis	de_morgen	Belgium	quality	seksueel/adj;	<small>die na een seksuele prikkeling vanuit de hersenen naar de</small> die na een <u>seksuele</u><sup>2.806</sup> prikkeling vanuit de hersenen naar de <span class='target'>penis</span> worden doorgestuurd , te versterken . <small>worden doorgestuurd , te versterken .</small>
penis/noun/de_morgen_20010625_01_62/452	-20.328761587408	-22.6002679611341	penis	de_morgen	Belgium	quality	condoom/noun;	<small>leerlingen op school lessen over hoe een condoom over een</small> leerlingen op school lessen over hoe een <u>condoom</u><sup>4.384</sup> over een <span class='target'>penis</span> in klei te trekken en zijn de mediacampagnes in het <small>in klei te trekken en zijn de mediacampagnes in het</small>
penis/noun/de_morgen_20010703_01_52/995	30.9506880818799	16.1500249408931	penis	de_morgen	Belgium	quality	aanblik/noun;gevoel/noun	<small>Het is de aanblik van de</small> Het is de <u>aanblik</u><sup>4.517</sup> van de <span class='target'>penis</span> die haar raakt in haar esthetisch <u>gevoel</u><sup>1.286</sup> . <small>die haar raakt in haar esthetisch gevoel .</small>
penis/noun/de_morgen_20010718_01_64/137	38.4269253211191	-35.9765175580674	penis	de_morgen	Belgium	quality	;schuif/verb	<small>aan het medische tijdschrift Doctor dat een polshorloge over je</small> aan het medische tijdschrift Doctor dat een polshorloge over je <span class='target'>penis</span> <u>schuiven</u><sup>2.489</sup> een afdoend contraceptiemiddel is , omdat " de radiatie <small>schuiven een afdoend contraceptiemiddel is , omdat " de radiatie</small>
penis/noun/de_morgen_20010730_01_29/306	-57.9903206902572	2.72502573749715	penis	de_morgen	Belgium	quality	centi_meter/noun;lang/adj;ontdek/verb	<small>geweest , een castraat ( tot zijn vijf centimeter lange</small> geweest , een castraat ( tot zijn vijf <u>centimeter</u><sup>3.516</sup> <u>lange</u><sup>1.366</sup> <span class='target'>penis</span> werd <u>ontdekt</u><sup>1.532</sup> ) en zelfs een homo ( Ötzi zou <small>werd ontdekt ) en zelfs een homo ( Ötzi zou</small>
penis/noun/de_morgen_20010731_01_43/133	33.1384394997277	-50.3097376535731	penis	de_morgen	Belgium	quality	gigantisch/adj;	<small>de gevangenis , wordt levend verbrand op een gigantische gevlochten</small> de gevangenis , wordt levend verbrand op een <u>gigantische</u><sup>3.742</sup> gevlochten <span class='target'>penis</span> . <small>.</small>
penis/noun/de_morgen_20010814_01_6/1144	10.6414503927495	-29.4387183318551	penis	de_morgen	Belgium	quality	;man/noun	<small>favorieten en met haar nagels zat ze vaak aan de</small> favorieten en met haar nagels zat ze vaak aan de <span class='target'>penis</span> van de naakte <u>mannen</u><sup>2.102</sup> te krabben . <small>van de naakte mannen te krabben .</small>
penis/noun/de_morgen_20010905_01_70/684	-22.6617911175789	-18.5939027797763	penis	de_morgen	Belgium	quality	houten/adj;	<small>Houten</small> <u>Houten</u><sup>3.159</sup> <span class='target'>penis</span>  <small></small>
penis/noun/de_morgen_20010905_01_70/831	-20.5483227171556	-22.263321501639	penis	de_morgen	Belgium	quality	houten/adj;condoom/noun	<small>We kregen een houten</small> We kregen een <u>houten</u><sup>3.159</sup> <span class='target'>penis</span> en een paar <u>condooms</u><sup>4.384</sup> . <small>en een paar condooms .</small>
penis/noun/de_morgen_20010905_01_70/848	-20.6159136559829	-22.1570086224122	penis	de_morgen	Belgium	quality	condoom/noun;houten/adj;schuif/verb	<small>Om beurten moesten we het condoom over die houten</small> Om beurten moesten we het <u>condoom</u><sup>4.384</sup> over die <u>houten</u><sup>3.159</sup> <span class='target'>penis</span> <u>schuiven</u><sup>2.489</sup> . <small>schuiven .</small>
penis/noun/de_morgen_20011002_01_5/179	28.383748971004	-69.2594644675915	penis	de_morgen	Belgium	quality	lengte/noun;omvang/noun;erectie/noun	<small>waarbij een digitale camera de lengte en omvang van een</small> waarbij een digitale camera de <u>lengte</u><sup>4.557</sup> en <u>omvang</u><sup>3.192</sup> van een <span class='target'>penis</span> in volledige <u>erectie</u><sup>7.581</sup> opmeet . <small>in volledige erectie opmeet .</small>
penis/noun/de_morgen_20011002_01_5/40	5.73937817448681	-21.9652629387162	penis	de_morgen	Belgium	quality	groot/adj;gemiddeld/adj;	<small>moet vinden op de vraag hoe groot de gemiddelde Indiase</small> moet vinden op de vraag hoe <u>groot</u><sup>1.127</sup> de <u>gemiddelde</u><sup>2.354</sup> Indiase <span class='target'>penis</span> is . <small>is .</small>
penis/noun/de_morgen_20011002_01_5/85	5.72503510933705	-21.9617699545237	penis	de_morgen	Belgium	quality	gemiddeld/adj;gemiddeld/adj	<small>vergroot worden als blijkt dat in verschillende regio's de gemiddelde</small> vergroot worden als blijkt dat in verschillende regio's de <u>gemiddelde</u><sup>2.354</sup> <span class='target'>penis</span> een stuk uitsteekt boven het <u>gemiddelde</u><sup>2.354</sup> lid dat nu model <small>een stuk uitsteekt boven het gemiddelde lid dat nu model</small>
penis/noun/de_morgen_20011031_01_12/1831	28.7818342955498	-57.5341854063127	penis	de_morgen	Belgium	quality	seksueel/adj;grootte/noun;	<small>ook seksuele kenmerken bekend , zoals de grootte van de</small> ook <u>seksuele</u><sup>2.806</sup> kenmerken bekend , zoals de <u>grootte</u><sup>4.687</sup> van de <span class='target'>penis</span> van Napoleon ? <small>van Napoleon ?</small>
penis/noun/de_morgen_20011117_01_72/1201	21.513108742581	-34.32434081714	penis	de_morgen	Belgium	quality	meisje/noun;	<small>Een meisje ligt te likken aan een</small> Een <u>meisje</u><sup>1.346</sup> ligt te likken aan een <span class='target'>penis</span> en er staat ' Female artist thinking about abstract art <small>en er staat ' Female artist thinking about abstract art</small>
penis/noun/de_morgen_20011201_01_102/1054	-20.3201283445398	-22.6124909526543	penis	de_morgen	Belgium	quality	kort/adj;condoom/noun;	<small>korte demonstratie van het condoom op een uit hout gesneden</small> <u>korte</u><sup>1.565</sup> demonstratie van het <u>condoom</u><sup>4.384</sup> op een uit hout gesneden <span class='target'>penis</span> - " Wat een kleintje . <small>- " Wat een kleintje .</small>
penis/noun/de_morgen_20011208_01_53/1027	3.97233926869111	-67.4759415374487	penis	de_morgen	Belgium	quality	clitoris/noun;eikel/noun	<small>de clitoris is te vergelijken met wat er van de</small> de <u>clitoris</u><sup>7.421</sup> is te vergelijken met wat er van de <span class='target'>penis</span> overblijft als je de <u>eikel</u><sup>6.009</sup> eraf haalt . <small>overblijft als je de eikel eraf haalt .</small>
penis/noun/de_morgen_20011208_01_53/1877	11.7831747548621	-42.8900737825402	penis	de_morgen	Belgium	quality	klein/adj;man/noun;groot/adj	<small>ze te klein zijn , mannen zijn bang dat hun</small> ze te <u>klein</u><sup>2.208</sup> zijn , <u>mannen</u><sup>2.102</sup> zijn bang dat hun <span class='target'>penis</span> niet <u>groot</u><sup>1.127</sup> genoeg is . <small>niet groot genoeg is .</small>
penis/noun/de_morgen_20011208_01_53/1929	30.3269255658128	-25.7409059602264	penis	de_morgen	Belgium	quality	normaal/adj;	<small>porno kan hen misleidende informatie geven over hoe een normale</small> porno kan hen misleidende informatie geven over hoe een <u>normale</u><sup>1.573</sup> <span class='target'>penis</span> eruitziet . <small>eruitziet .</small>
penis/noun/de_morgen_20011208_01_53/612	21.2893744818844	49.8591191321629	penis	de_morgen	Belgium	quality	vrouw/noun;stijf/adj	<small>zich soms over dat vrouwen esthetische belangstelling koesteren voor hun</small> zich soms over dat <u>vrouwen</u><sup>1.083</sup> esthetische belangstelling koesteren voor hun <span class='target'>penis</span> , ook als die niet <u>stijf</u><sup>4.737</sup> is . <small>, ook als die niet stijf is .</small>
