_id	model.x	model.y	lemma	newspaper	country	formality	_cws.model	_ctxt.model
penis/noun/algemeen_dagblad_20040717_96/168	16.3160978116422	-52.822283508651	penis	algemeen_dagblad	Netherlands	popular	;patiënt/noun	<small>heeft tijdens een operatie in een vlaag van verstandsverbijstering de</small> heeft tijdens een operatie in een vlaag van verstandsverbijstering de <span class='target'>penis</span> van een <u>patiënt</u><sup>1.733</sup> geamputeerd en in drie stukken gesneden . <small>van een patiënt geamputeerd en in drie stukken gesneden .</small>
penis/noun/algemeen_dagblad_20041208_22/123	19.203203613682	-47.3130832480423	penis	algemeen_dagblad	Netherlands	popular	;man/noun;klein/adj;normaal/adj	<small>Rotterdam/Londen -Britse chirurgen hebben een nieuwe operatiemethode ontwikkeld waarbij de</small> Rotterdam/Londen -Britse chirurgen hebben een nieuwe operatiemethode ontwikkeld waarbij de <span class='target'>penis</span> van <u>mannen</u><sup>2.102</sup> die extreem <u>klein</u><sup>2.208</sup> geschapen zijn , op <u>normale</u><sup>1.573</sup> <small>van mannen die extreem klein geschapen zijn , op normale</small>
penis/noun/algemeen_dagblad_20041208_22/269	-32.5580383993814	-12.2188456358461	penis	algemeen_dagblad	Netherlands	popular	;centi_meter/noun;man/noun	<small>de definities internationaal variëren , gaat het dan om een</small> de definities internationaal variëren , gaat het dan om een <span class='target'>penis</span> van hooguit 4 <u>centimeter</u><sup>3.516</sup> bij volwassen <u>mannen</u><sup>2.102</sup> . <small>van hooguit 4 centimeter bij volwassen mannen .</small>
penis/noun/algemeen_dagblad_20041208_22/360	-2.19902156793875	-23.216750226993	penis	algemeen_dagblad	Netherlands	popular	;verleng/verb	<small>De</small> De <span class='target'>penis</span> wordt daarbij niet <u>verlengd</u><sup>2.869</sup> , maar komt door een poliklinische <small>wordt daarbij niet verlengd , maar komt door een poliklinische</small>
penis/noun/algemeen_dagblad_20041208_23/121	-2.19902031386011	-23.2164982561205	penis	algemeen_dagblad	Netherlands	popular	verleng/verb;	<small>Het verlengen van de</small> Het <u>verlengen</u><sup>2.869</sup> van de <span class='target'>penis</span> is dan wel het laatste waar je als arts aan <small>is dan wel het laatste waar je als arts aan</small>
penis/noun/de_morgen_19990129_01_22/103	12.3271929573264	-67.9315248252982	penis	de_morgen	Belgium	quality	erectie/noun;	<small>aanhoudende erectie die schade berokkent aan de zwellichaampjes van de</small> aanhoudende <u>erectie</u><sup>7.581</sup> die schade berokkent aan de zwellichaampjes van de <span class='target'>penis</span> en op die manier tot impotentie kan leiden . <small>en op die manier tot impotentie kan leiden .</small>
penis/noun/de_morgen_19990129_01_22/207	11.9343191662241	-67.9746846429845	penis	de_morgen	Belgium	quality	;erectie/noun	<small>" Zo blijft de</small> " Zo blijft de <span class='target'>penis</span> gedurende verscheidene uren in <u>erectie</u><sup>7.581</sup> " , zegt uroloog Hubert <small>gedurende verscheidene uren in erectie " , zegt uroloog Hubert</small>
penis/noun/de_morgen_19990129_01_22/307	11.998019360502	-67.3877904917398	penis	de_morgen	Belgium	quality	;erectie/noun	<small>bloedklonter ontstaat die niet meer weg kan , waardoor de</small> bloedklonter ontstaat die niet meer weg kan , waardoor de <span class='target'>penis</span> in een staat van permanente <u>erectie</u><sup>7.581</sup> terechtkomt die in sommige <small>in een staat van permanente erectie terechtkomt die in sommige</small>
penis/noun/de_morgen_19990129_01_22/344	7.24243855636887	-51.0618008404139	penis	de_morgen	Belgium	quality	bloed/noun;	<small>we helpen door met een naald het bloed uit de</small> we helpen door met een naald het <u>bloed</u><sup>3.615</sup> uit de <span class='target'>penis</span> te laten vloeien en de zwellichaampjes grondig na te spoelen <small>te laten vloeien en de zwellichaampjes grondig na te spoelen</small>
penis/noun/de_morgen_19990220_01_115/15	24.8159954878372	-52.5795160795849	penis	de_morgen	Belgium	quality	groot/adj;klein/adj;	<small>' Groot gelijk maar een kleine</small> ' <u>Groot</u><sup>1.127</sup> gelijk maar een <u>kleine</u><sup>2.208</sup> <span class='target'>penis</span> ' <small>'</small>
penis/noun/de_morgen_19990220_01_115/368	24.8159779949393	-52.5795249386744	penis	de_morgen	Belgium	quality	groot/adj;klein/adj;	<small>zeiken ( " Michel heeft groot gelijk maar een kleine</small> zeiken ( " Michel heeft <u>groot</u><sup>1.127</sup> gelijk maar een <u>kleine</u><sup>2.208</sup> <span class='target'>penis</span> " ) , maar eigenlijk was het hele optreden één <small>" ) , maar eigenlijk was het hele optreden één</small>
penis/noun/de_morgen_19990423_01_59/503	21.477006294485	-26.7620760048785	penis	de_morgen	Belgium	quality	bekijk/verb;vorm/noun;	<small>bestuderen : bekijk de langgerekte vorm van Manhattan , een</small> bestuderen : <u>bekijk</u><sup>1.572</sup> de langgerekte <u>vorm</u><sup>2.784</sup> van Manhattan , een <span class='target'>penis</span> met het Financial District als kroon en de Bronx als <small>met het Financial District als kroon en de Bronx als</small>
penis/noun/de_morgen_19990506_01_66/3698	-16.1719884091071	3.32997160623477	penis	de_morgen	Belgium	quality	hart/noun;	<small>Je schreef met je hart en je</small> Je schreef met je <u>hart</u><sup>1.963</sup> en je <span class='target'>penis</span> , zoals Piaf het uit haar kut en haar ingewanden <small>, zoals Piaf het uit haar kut en haar ingewanden</small>
penis/noun/de_morgen_19990528_01_73/243	10.2304402966595	-68.9998805346874	penis	de_morgen	Belgium	quality	gemiddeld/adj;erectie/noun;centi_meter/noun;lang/adj	<small>De gemiddelde</small> De <u>gemiddelde</u><sup>2.354</sup> <span class='target'>penis</span> in <u>erectie</u><sup>7.581</sup> is 16,3 <u>cm</u><sup>3.516</sup> <u>lang</u><sup>1.366</sup> en heeft een omtrek <small>in erectie is 16,3 cm lang en heeft een omtrek</small>
penis/noun/de_morgen_19990528_01_73/288	-30.8849792543815	-9.80761989852374	penis	de_morgen	Belgium	quality	;lengte/noun;centi_meter/noun	<small>Iets meer dan een derde heeft een</small> Iets meer dan een derde heeft een <span class='target'>penis</span> met een <u>lengte</u><sup>4.557</sup> tussen 15 en 18 <u>cm.</u><sup>3.516</sup> Bijna een <small>met een lengte tussen 15 en 18 cm. Bijna een</small>
penis/noun/de_morgen_19990528_01_73/340	-32.5332746218964	-12.171360016781	penis	de_morgen	Belgium	quality	centi_meter/noun;centi_meter/noun	<small>tussen 12 tot 15 cm. Een derde heeft een dunnere</small> tussen 12 tot 15 <u>cm.</u><sup>3.516</sup> Een derde heeft een dunnere <span class='target'>penis</span> : 9 tot 12 <u>cm.</u><sup>3.516</sup> Bijna 15 procent heeft een <small>: 9 tot 12 cm. Bijna 15 procent heeft een</small>
penis/noun/de_morgen_19990706_01_80/278	11.9348538471422	-67.9750960274685	penis	de_morgen	Belgium	quality	;erectie/noun	<small>geneesmiddel berust op het verhogen van de bloedstroom naar de</small> geneesmiddel berust op het verhogen van de bloedstroom naar de <span class='target'>penis</span> , wat nodig is om een <u>erectie</u><sup>7.581</sup> te krijgen en <small>, wat nodig is om een erectie te krijgen en</small>
penis/noun/de_morgen_19990706_01_80/299	46.4559231921929	50.7537909590601	penis	de_morgen	Belgium	quality	normaal/adj;stijf/adj;	<small>Iemand die een normale stijve</small> Iemand die een <u>normale</u><sup>1.573</sup> <u>stijve</u><sup>4.737</sup> <span class='target'>penis</span> kan krijgen , heeft dus niets aan het pilletje . <small>kan krijgen , heeft dus niets aan het pilletje .</small>
penis/noun/de_morgen_19990710_01_122/814	-13.9819330455293	-46.6801190676037	penis	de_morgen	Belgium	quality	hand/noun;	<small>een bewegende hand , een voet , lippen of een</small> een bewegende <u>hand</u><sup>1.702</sup> , een voet , lippen of een <span class='target'>penis</span> , onbetamelijk roze en vlezig door de nacht . <small>, onbetamelijk roze en vlezig door de nacht .</small>
penis/noun/de_morgen_19990823_01_103/257	6.99959678454571	-35.376509654974	penis	de_morgen	Belgium	quality	toon/verb;vrouw/noun;	<small>ze toonde een zwarte vrouw die zich bekommert over de</small> ze <u>toonde</u><sup>1.473</sup> een zwarte <u>vrouw</u><sup>1.083</sup> die zich bekommert over de <span class='target'>penis</span> onder de bierbuik van een blanke heer . <small>onder de bierbuik van een blanke heer .</small>
penis/noun/de_morgen_19990923_01_99/322	-22.9056026615089	-5.96032916487823	penis	de_morgen	Belgium	quality	aanblik/noun;	<small>, ergens in Arizona , waarbij de aanblik van Costners</small> , ergens in Arizona , waarbij de <u>aanblik</u><sup>4.517</sup> van Costners <span class='target'>penis</span> voor gegiechel zou hebben gezorgd . <small>voor gegiechel zou hebben gezorgd .</small>
penis/noun/de_morgen_19990927_01_115/127	8.10535128783336	-39.525039461933	penis	de_morgen	Belgium	quality	meisje/noun;	<small>Jake en Dinos Chapman die jonge meisjes voorstelt met een</small> Jake en Dinos Chapman die jonge <u>meisjes</u><sup>1.346</sup> voorstelt met een <span class='target'>penis</span> op hun hoofd . <small>op hun hoofd .</small>
penis/noun/de_morgen_19991120_01_119/41	16.6642531994374	-36.7770791390954	penis	de_morgen	Belgium	quality	seks/noun;	<small>Ze vergelijken seks met eten , en hun</small> Ze vergelijken <u>seks</u><sup>2.516</sup> met eten , en hun <span class='target'>penis</span> met een banaan . <small>met een banaan .</small>
penis/noun/de_morgen_19991120_01_119/4697	16.6642532483453	-36.7770888836467	penis	de_morgen	Belgium	quality	seks/noun;	<small>zegt dat ze seks vergelijken met eten , en hun</small> zegt dat ze <u>seks</u><sup>2.516</sup> vergelijken met eten , en hun <span class='target'>penis</span> met een banaan . <small>met een banaan .</small>
penis/noun/de_morgen_19991126_01_25/633	-12.5902488874649	-70.0566315855931	penis	de_morgen	Belgium	quality	seksueel/adj;daad/noun;vagina/noun;	<small>de seksuele daad , zonder meer een vagina of een</small> de <u>seksuele</u><sup>2.806</sup> <u>daad</u><sup>2.675</sup> , zonder meer een <u>vagina</u><sup>7.596</sup> of een <span class='target'>penis</span> , dan komt de ander inderdaad niet verder dan water <small>, dan komt de ander inderdaad niet verder dan water</small>
penis/noun/de_morgen_19991217_01_22/210	3.70211803519857	-39.8054286763945	penis	de_morgen	Belgium	quality	;vrouw/noun	<small>copulatie door de inbrenging van een glazen ( erectiele )</small> copulatie door de inbrenging van een glazen ( erectiele ) <span class='target'>penis</span> bij een <u>vrouw</u><sup>1.083</sup> . <small>bij een vrouw .</small>
penis/noun/de_morgen_19991217_01_22/32	20.7843390708147	-27.3149032561839	penis	de_morgen	Belgium	quality	menselijk/adj;vorm/noun	<small>Bij een menselijke coïtus neemt de</small> Bij een <u>menselijke</u><sup>2.264</sup> coïtus neemt de <span class='target'>penis</span> de <u>vorm</u><sup>2.784</sup> aan van een boemerang . <small>de vorm aan van een boemerang .</small>
penis/noun/de_morgen_19991217_01_22/897	20.9246998696695	-25.7679918107149	penis	de_morgen	Belgium	quality	daad/noun;vorm/noun	<small>doorsnede van de daad is goed te zien dat de</small> doorsnede van de <u>daad</u><sup>2.675</sup> is goed te zien dat de <span class='target'>penis</span> de <u>vorm</u><sup>2.784</sup> van een boemerang aanneemt . <small>de vorm van een boemerang aanneemt .</small>
penis/noun/de_morgen_20000315_01_98/370	-2.08344465084739	-25.1355600256353	penis	de_morgen	Belgium	quality	gemiddeld/adj;	<small>De gemiddelde</small> De <u>gemiddelde</u><sup>2.354</sup> <span class='target'>penis</span> wachtte bij hem meestal een droevig lot . <small>wachtte bij hem meestal een droevig lot .</small>
penis/noun/de_morgen_20000322_01_102/249	3.14272266937589	-32.1574610912128	penis	de_morgen	Belgium	quality	;man/noun	<small>gaatje overblijft voor een in de meeste gevallen niet zelfgekozen</small> gaatje overblijft voor een in de meeste gevallen niet zelfgekozen <span class='target'>penis</span> van een niet zelfgekozen <u>man</u><sup>2.102</sup> ? <small>van een niet zelfgekozen man ?</small>
penis/noun/de_morgen_20000520_01_54/622	12.306830392485	-67.9538006395545	penis	de_morgen	Belgium	quality	;erectie/noun	<small>Uit de tip van de</small> Uit de tip van de <span class='target'>penis</span> in <u>erectie</u><sup>7.581</sup> gutst nu geen water naar beneden . <small>in erectie gutst nu geen water naar beneden .</small>
penis/noun/de_morgen_20000608_01_22/483	2.5839758146712	-31.7786462052577	penis	de_morgen	Belgium	quality	;man/noun	<small>Heeft hij een</small> Heeft hij een <span class='target'>penis</span> dat is hij een <u>man</u><sup>2.102</sup> en moet hij naar de <small>dat is hij een man en moet hij naar de</small>
penis/noun/de_morgen_20000624_01_137/1269	-13.7662713430259	-67.1325197476991	penis	de_morgen	Belgium	quality	vagina/noun;	<small>In de buurt dus van anus , vagina of</small> In de buurt dus van anus , <u>vagina</u><sup>7.596</sup> of <span class='target'>penis</span> . <small>.</small>
penis/noun/de_morgen_20000717_01_100/855	-19.6499833275222	-18.1389832853066	penis	de_morgen	Belgium	quality	bloot/adj;	<small>zijn - op die leeftijd nog steeds met zijn blote</small> zijn - op die leeftijd nog steeds met zijn <u>blote</u><sup>3.391</sup> <span class='target'>penis</span> moest staan zwaaien . <small>moest staan zwaaien .</small>
penis/noun/de_morgen_20001019_01_67/859	3.70212679228456	-39.8050749035416	penis	de_morgen	Belgium	quality	vrouw/noun;	<small>zwarte vrouw zo z'n voordelen heeft en waarin een sprekende</small> zwarte <u>vrouw</u><sup>1.083</sup> zo z'n voordelen heeft en waarin een sprekende <span class='target'>penis</span> geïmiteerd wordt . <small>geïmiteerd wordt .</small>
penis/noun/de_morgen_20001025_01_16/640	27.7731293343157	-33.737661781638	penis	de_morgen	Belgium	quality	wereld/noun;	<small>verhaal aanjaagt - " Voor mij was de wereld de</small> verhaal aanjaagt - " Voor mij was de <u>wereld</u><sup>1.362</sup> de <span class='target'>penis</span> van een dwerg , " zoals de geteisterde ik-verteller het <small>van een dwerg , " zoals de geteisterde ik-verteller het</small>
penis/noun/de_morgen_20001122_01_56/282	-6.62292164122972	-54.4885797832716	penis	de_morgen	Belgium	quality	schaamhaar/noun;meisje/noun	<small>gaat dus om het schaamhaar , het volume van de</small> gaat dus om het <u>schaamhaar</u><sup>6.415</sup> , het volume van de <span class='target'>penis</span> en de borstomtrek bij <u>meisjes</u><sup>1.346</sup> . <small>en de borstomtrek bij meisjes .</small>
penis/noun/de_morgen_20001204_01_21/316	-15.1813733607996	2.65005634300876	penis	de_morgen	Belgium	quality	vrouw/noun;houten/adj;	<small>Ethiopische vrouw die tijdens preventiecampagnes het condoomgebruik met een houten</small> Ethiopische <u>vrouw</u><sup>1.083</sup> die tijdens preventiecampagnes het condoomgebruik met een <u>houten</u><sup>3.159</sup> <span class='target'>penis</span> gaat demonstreren dat , wanneer haar eigen echtgenoot seropositief zou <small>gaat demonstreren dat , wanneer haar eigen echtgenoot seropositief zou</small>
penis/noun/de_morgen_20001223_01_155/1717	10.6652178862308	-37.9312481859772	penis	de_morgen	Belgium	quality	jongen/noun;praat/verb;	<small>" De jongens praatten soms over hun</small> " De <u>jongens</u><sup>1.385</sup> <u>praatten</u><sup>1.547</sup> soms over hun <span class='target'>penis</span> . " <small>. "</small>
penis/noun/de_morgen_20010106_01_143/2158	3.67011259178407	-37.7134579949327	penis	de_morgen	Belgium	quality	vrouw/noun;man/noun	<small>Een andere vrouw geeft toe dat zij de</small> Een andere <u>vrouw</u><sup>1.083</sup> geeft toe dat zij de <span class='target'>penis</span> van haar <u>man</u><sup>2.102</sup> nooit had gezien of aangeraakt . <small>van haar man nooit had gezien of aangeraakt .</small>
penis/noun/de_morgen_20010106_01_143/2435	-13.6093747400281	-67.4556510397297	penis	de_morgen	Belgium	quality	;vagina/noun	<small>Het Vlaams heeft 1.500 woorden voor geslachtsgemeenschap , 500 voor</small> Het Vlaams heeft 1.500 woorden voor geslachtsgemeenschap , 500 voor <span class='target'>penis</span> en evenveel voor <u>vagina</u><sup>7.596</sup> . <small>en evenveel voor vagina .</small>
